REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,41.2136404446068
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,43.1816199928331
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,45.2435733238764
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,47.4039853605616
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,49.6675583845411
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,52.0392190932693
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,54.5241282945562
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,57.1276936429005
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,59.8555810377149
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,62.7137278139073
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,65.7083513830282
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,68.8459717268525
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,72.1334145915476
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,76.0662562140657
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,83.1025052084432
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,87.0568838323552
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,110.967904537598
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,140.702843479006
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2020,14.8461584495
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2023,6.45074970153586
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2024,13.575630657
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2025,7.55490106755077
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2026,23.8489829515
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2028,18.6207511003333
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,11.2143797271058
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2031,9.76459045936374
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2034,20.3165465838532
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2035,97.11437449
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2018,5.76278707846585
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2019,7.75126150495712
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2020,27.7401592407114
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2027,27.7401592407114
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2030,35.1590260298593
"Region1","S1D1B1","COM_CWH_KER_001","KER",2027,0.200192287
"Region1","S1D1B1","COM_CWH_KER_001","KER",2028,0.897268783000001
"Region1","S1D1B1","COM_CWH_KER_001","KER",2033,5.85109323703787
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2018,1.75250731245128
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2027,2.8943403031113
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2028,4.72784302311131
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2032,13.6981502631113
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2034,19.387489175
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,3.8550375147326
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2021,2.64439564195649
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2022,3.4537942909676
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,2.49180758636764
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,3.62713411599379
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2030,6.49786718311881
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2031,10.0632364206473
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2032,10.7658778582895
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2033,13.2702316633333
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2034,6.89232987205569
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2035,8.8794091608521
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,48.2825
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2024,68.29855547
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2026,72.91172754739
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,99.3894909245725
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,104.666749367087
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,116.076760023741
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2022,116.076760023741
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2033,82.0317429215539
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2034,75.03701742
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2035,102.75128862
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,61.70152915
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2030,89.8444842146366
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2018,13.8394579757086
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,13.8394579757086
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,14.0001452700675
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,14.0001452700675
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,14.7435074130258
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,36.5735636976682
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2026,28.6737360623936
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2027,36.5735636976683
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2028,36.5735636976683
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2029,36.5735636976683
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2034,37.3887359922616
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,44.6257043489846
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,75.4839609752649
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,75.4839609752649
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,83.4134418320212
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,83.4134418320212
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2027,103.751120535293
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2028,119.345569030169
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2030,69.3730250592914
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2031,119.345569030169
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,119.345569030169
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2033,119.345569030169
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,149.028966205328
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,138.591012100757
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,75.6033388621709
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,138.591012100757
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2021,138.591012100757
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,143.876712397465
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,236.929938416682
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2024,236.929938416682
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,255.347035397324
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2026,272.611526130527
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,272.611526130527
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,272.611526130527
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,272.611526130527
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,4.4061470980258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2021,5.4015748280258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,5.9279396380258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2023,5.9279396380258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2025,5.9279396380258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2026,5.9279396380258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2027,0.476939656051606
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2028,5.9279396380258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2031,5.9279396380258
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2033,4.82700969605161
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,5.87220852949564
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,5.4729226422087
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,5.87220852949564
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,5.87220852949564
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2025,5.54485941595311
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2026,6.79063463493364
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,12.318128941118
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2029,12.318128941118
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2030,12.318128941118
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2031,12.318128941118
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2032,12.3181289411181
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2033,12.318128941118
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,12.318128941118
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,40.8518967352929
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2021,40.8518967352929
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,7.55069381166437
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2023,41.8176427997485
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,41.8176427997485
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2025,5.11118504968638
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,41.8176427997485
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2029,44.2616766059104
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2030,44.2616766059104
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2033,93.9513237036304
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2035,93.9513237036304
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,56.2281002666667
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2024,114.18102335
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2029,65.570929
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2030,114.18102335
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2034,164.636651759496
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2035,164.636651759496
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2019,75.0223923000001
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,83.21596225
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2021,84.2684673523762
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,64.7080294223763
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,84.2684673523762
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,84.2684673523762
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2028,84.2684673523762
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2033,159.95762230709
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2020,58.9195814617707
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2021,17.299014
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2023,28.006644
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2024,33.7797873
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2025,58.9195814617707
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2026,46.2383513
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2028,58.9195814617707
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,11.6020327055221
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,12.2027850768039
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,13.4992212709784
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,13.4992212709784
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2022,23.3549096661836
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,23.3549096661836
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,23.3549096661836
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2027,25.8361588223072
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2028,8.94593548186485
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2029,28.581018392127
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2030,28.581018392127
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2031,28.581018392127
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2033,34.9765691228533
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,65.9990546743654
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,13.7576880946529
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,13.7576880946529
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,13.7576880946529
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,13.7576880946529
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,13.7576880946529
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,12.7722135338792
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,29.3173091480604
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2029,4.30205347000001
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2030,29.3173091480604
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2031,25.8103786619396
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2032,29.7558860838497
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2033,31.2966436032895
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,4.74711748181222
"Region1","S1D1B1","IND_OTH_BIO","BIO",2020,64.5131900480001
"Region1","S1D1B1","IND_OTH_BIO","BIO",2034,21.3036297881734
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2020,64.5131900480001
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2034,21.3036297881734
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,104.027992034034
"Region1","S1D1B1","IND_OTH_COA_001","COA",2020,99.7285119902805
"Region1","S1D1B1","IND_OTH_COA_001","COA",2024,213.131714604148
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,18.1395328824472
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,35.1486159824472
"Region1","S1D1B1","IND_OTH_COA_001","COA",2027,13.3712582309141
"Region1","S1D1B1","IND_OTH_COA_001","COA",2029,136.482243346515
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,132.284480524049
"Region1","S1D1B1","IND_OTH_COA_001","COA",2033,156.721877824049
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2024,2.55495489924991
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2026,19.7647709992499
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2028,38.8518838992499
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2031,54.8885596559815
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2034,109.53894039925
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,24.6283688696901
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2019,31.0278293145698
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,19.3103876435526
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,31.0278293145698
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,31.0278293145698
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,31.0278293145698
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,31.0278293145698
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,48.8984156854376
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,49.6348427044638
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,49.6348427044638
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,49.6348427044638
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,49.6348427044638
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,20.4141638821327
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2033,101.796470810146
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,47.9824684086155
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2022,0.700568559261344
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2034,1.72579598887155
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,51.0897579625997
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,86.8570731086076
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,96.8139088281008
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2022,37.4672036348837
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,87.7406073436176
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2025,105.579925379866
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2026,101.042404333261
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2027,23.1309931944157
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,53.5100641034517
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,112.960208265211
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,107.184465584579
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,92.9240378910682
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2034,92.6021120785772
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2035,135.847196566304
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,67.8040970167011
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,113.648877710739
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2022,16.67695857
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,132.232979033777
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,123.801382172504
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2027,205.192511886856
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2028,205.192511886856
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,179.889107895664
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2033,311.718516314595
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2019,10.2656529598345
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2022,12.9735488675248
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2024,17.3096001375248
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2025,19.6474326175247
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2026,19.6474326175247
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2028,19.6474326175247
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2031,8.60783901504953
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,18.0802344207986
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,1.93241397644097
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2020,48.3786318302609
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2022,16.8862389880197
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2023,3.77267123294889
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,65.5480237698773
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2025,15.9770444261358
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2026,67.3358212000813
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2027,28.1220318850579
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2028,26.6968143654915
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,49.868732777675
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2030,35.5797552134474
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2031,55.3849345261358
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,95.0999067696075
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2033,32.0649901142762
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2034,40.7028441142762
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2035,95.0999067696065
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,4.39744478072366
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2021,6.73605255278986
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2022,13.7532028310261
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2027,13.7532028310261
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2032,17.5664345461131
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2034,17.5664345461131
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2035,12.6135644588869
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2018,0.126893614743797
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2019,0.131204358164276
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2020,0.135661543486893
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2021,0.140270145314203
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2022,0.145035307257515
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2023,0.149962348072525
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2024,0.155056766958269
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2025,0.160324249971646
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2026,0.165770676441942
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2027,0.171402125106462
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2028,0.177224881640622
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2029,0.183245444793582
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2030,0.189470534197229
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2031,0.195907098454057
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2032,0.202562321272796
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2033,0.209443630671863
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2034,0.216558707346126
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2035,0.223915492475894
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2018,148.725829377664
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2019,177.353827953651
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2020,182.857114578201
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2021,188.645496752286
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2022,194.734027807868
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2023,201.13857269253
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2024,207.875852931962
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2025,214.963494042263
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2026,222.420075628745
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2027,230.265184389086
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2028,241.884616744299
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2029,259.815993759655
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2030,267.958731424275
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2031,267.958731424275
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2032,276.082007888532
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2033,286.733482894943
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2034,297.943929950034
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2035,341.553480081234
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2029,9.99999897901292e-09
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2030,2.00000035666911e-08
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2018,4.34898886646265
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2019,3.74556544271874
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2020,1.82185755200348
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2021,4.90439460443144
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2022,3.21818084734821
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2023,3.7584909708298
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2024,5.53073074444944
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2025,3.62917203437677
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2027,3.93192865438812
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2028,2.51019066524014
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2029,8.166176285
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2030,2.71959843987935
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2032,7.62034807108611
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2034,8.25606079049205
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2035,5.41748754991299
"Region1","S1D1B1","OTH_ALL_OILPRD_001","OIL",2018,14.6571862480684
"Region1","S1D1B1","OTH_ALL_OILPRD_001","OIL",2019,12.2749327970557
