REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,41.2136397911822
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,43.1816208373356
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,45.2435727835433
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,47.4039853607616
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,49.6675588022245
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,52.039219093621
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,54.9177718192848
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,61.5865834491618
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,64.4540275312499
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,67.456098335034
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,67.456098335034
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,79.8597292428363
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,82.5368968707496
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,84.2636469816555
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,84.2636469816554
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,96.2408995080728
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,101.457905880421
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,104.4920390039
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2020,5.08958421425991
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2021,5.14055940249814
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2022,7.87296541791561
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2024,9.22055229486275
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2025,7.55490106755078
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2026,23.8489829515
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2027,11.6865096284649
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2028,12.6471921362796
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,14.8119659997646
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2032,13.1339043221166
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2018,5.76278707846585
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2021,23.7132461716262
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2022,23.7132461716262
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2031,41.7482093340269
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2035,41.7482093340269
"Region1","S1D1B1","COM_CWH_KER_001","KER",2030,1.3738298545
"Region1","S1D1B1","COM_CWH_KER_001","KER",2031,2.4979769826804
"Region1","S1D1B1","COM_CWH_KER_001","KER",2033,2.12515745015659
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2019,0.913150686381777
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2021,4.52721521361822
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2029,7.64476380133064
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2032,9.9752570067912
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2033,11.9432084966667
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2034,12.9249927833333
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2018,2.08640467374145
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,3.06964372271125
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2020,1.96601405224722
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2021,3.49272088976194
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2022,5.56514207
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,4.04496769972997
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,3.62713411599379
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2026,9.4746602230063
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2027,3.96461470549304
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2031,7.03202045617462
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2032,8.32848735318667
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2033,5.49044388350935
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2034,6.89232987205569
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2035,12.1611124898298
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,48.2825
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2018,25.036401075
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2020,20.0555765921827
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2025,29.7583427327753
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2026,29.7583427327753
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2027,31.2149455398234
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2028,31.2149455398234
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2019,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2025,135.565783539274
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2028,158.326969778278
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2029,46.8462417702269
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2031,33.1223328219021
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2033,205.067223752355
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2035,81.6153173941494
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,21.4147868331095
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2021,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2025,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2026,3.58648105621902
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2027,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2029,17.716747556219
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2031,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2032,5.78781709999997
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2033,28.431636466219
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2018,14.3521002516531
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,0.0140547724796577
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,14.3521002516531
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,15.4292235732954
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,15.4292235732954
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,13.4502605928081
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2026,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2027,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2028,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2029,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2030,27.9575849906302
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,27.9575849906302
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2032,27.9575849906302
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2033,32.8403506668432
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,32.8403506668432
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,38.1467545912617
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2019,9.08735886843671
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,42.9020946015917
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,48.0891937414823
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,66.129650519577
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,62.2813475304231
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,8.48982596855046
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2027,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2028,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2029,3.80676510962492
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2030,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2031,7.99065057382397
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2033,108.356949848995
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,126.549190049689
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2035,34.7733716904474
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,158.304236743333
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,211.764727575968
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2021,211.764727575968
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,214.596646043527
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,214.596646043527
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2024,214.596646043527
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,143.780838145841
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2026,222.173668365666
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,222.173668365666
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,222.173668365666
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,230.119992649917
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2030,230.119992649917
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2031,230.119992649917
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2032,357.626566494539
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2034,357.626566494539
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2035,371.266028516022
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,2.60433881824097
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2021,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2023,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2024,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2025,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2026,0.869614115679567
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2027,3.71027767022652
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2028,3.71027767022652
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2031,11.22561376
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2032,4.92557118934735
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2034,11.22561376
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,5.16515053458861
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,5.16515053458861
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,5.36214337894647
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,10.2562740137774
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,10.2562740137774
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2026,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2030,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2032,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,23.6017324838383
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2018,22.2014111706401
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,33.1775737071149
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2023,47.4497558615874
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,47.4497558615874
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2025,6.18361529999996
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2026,47.4497558615874
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,35.2376843074334
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2029,77.915831060276
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2030,33.02728374084
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2031,40.76789214084
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2035,74.7972604408399
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2021,145.684678434698
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,145.684678434698
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2027,145.684678434698
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,34.0614042094746
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2019,35.8251011204154
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,68.8597731429643
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2021,14.3988976720123
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,70.5864670941554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2023,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2027,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2029,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2030,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2032,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2033,132.736079995268
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2034,132.736079995268
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2035,141.105264433881
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2022,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2025,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2028,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2031,75.6347155487521
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2033,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2035,67.8954057
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,8.20113682994599
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,8.20113682994599
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,13.3092763041555
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,13.3092763041555
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2022,0.371300171250161
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,13.3092763041555
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2024,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2027,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2029,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2030,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2031,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2032,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2033,17.4882845614266
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,34.137445061563
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,34.137445061563
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2018,6.91629205927293
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,9.33463320717402
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,9.33463320717402
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,13.3533111225323
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,13.3533111225323
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,1.99551889513051
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,17.1875253751305
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,17.1875253751305
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2029,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2030,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2031,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2032,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2033,27.4180122773931
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2034,7.35803332626728
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,27.4180122773931
"Region1","S1D1B1","IND_OTH_BIO","BIO",2029,30.0846912933345
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2029,30.0846912933345
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,29.7805718649244
"Region1","S1D1B1","IND_OTH_COA_001","COA",2019,54.1116576007565
"Region1","S1D1B1","IND_OTH_COA_001","COA",2020,75.2890120047853
"Region1","S1D1B1","IND_OTH_COA_001","COA",2022,75.2890120047853
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,75.2890120047853
"Region1","S1D1B1","IND_OTH_COA_001","COA",2024,27.5934408917912
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,85.659444212822
"Region1","S1D1B1","IND_OTH_COA_001","COA",2027,78.6662813917912
"Region1","S1D1B1","IND_OTH_COA_001","COA",2028,97.5307647917912
"Region1","S1D1B1","IND_OTH_COA_001","COA",2029,97.5307647917912
"Region1","S1D1B1","IND_OTH_COA_001","COA",2030,108.169704277227
"Region1","S1D1B1","IND_OTH_COA_001","COA",2031,180.701453345305
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,231.548595119406
"Region1","S1D1B1","IND_OTH_COA_001","COA",2033,149.758288311353
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2020,93.7826535093909
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2021,93.7826535093909
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2022,93.7826535093909
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2031,93.7826535093909
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2033,80.1168662635331
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2035,98.4796100457276
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,46.9181179981398
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2019,24.1739034130853
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,37.1282160265782
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,41.1956706674688
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,50.0955555304342
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,57.7844119927546
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,56.6272780696791
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,9.235815952864
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,69.8385348512493
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,52.2266263619572
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,37.1084757491876
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,69.8385348512493
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,69.8385348512493
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2031,24.3503424441754
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,69.8385348512493
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2033,69.8385348512493
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2034,95.8192810580861
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,95.8192810580861
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2019,0.494214882638976
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2021,0.54080489159263
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2033,2.252984717
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2034,2.252984717
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,79.1743508503616
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,79.1743508503616
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2020,79.1743508503616
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,65.7901379477131
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2022,40.0156656613592
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2024,83.2984257137699
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2025,140.124540805329
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2027,20.3311714745396
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2028,133.385477591252
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,140.347284873649
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2033,141.151415082672
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2034,141.151415082672
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2035,155.589687368432
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2018,61.9855408725661
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,61.9855408725661
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,97.7428564524305
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2021,97.7428564524305
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2022,61.7536308524305
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,79.2941209524305
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2024,97.7428564524305
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2025,50.3256389186417
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,121.32178994966
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2027,155.453937425822
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2028,78.2518659712072
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2030,170.201807011617
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2031,186.446046835691
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2033,186.446046835691
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2034,186.446046835691
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2035,186.446046835691
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2021,16.8861707839664
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2022,16.8861707839664
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2024,19.4967039566223
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2027,19.4967039566223
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2029,2.86096731000001
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2031,19.4967039566223
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2033,19.4967039566223
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2035,23.0242031668336
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,16.0067873330153
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,21.4610581815642
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2020,21.4610581815642
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,16.5605489340412
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2025,63.0539280977775
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2026,8.41998500018305
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2027,6.83901457955959
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,39.1508294292389
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2031,101.183460624053
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,85.5295711224464
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2033,4.80878643251437
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2035,9.08512150000001
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,3.6939556446891
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2019,4.20885391345556
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2021,13.8518575969694
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2022,13.8518575969694
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2024,11.9769293739389
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2025,13.6134121039389
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2026,13.8518575969694
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2028,5.19720230696943
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2030,3.53046230787775
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2031,13.8518575969694
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2033,10.5268794178778
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2034,14.4280549553173
