REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,27.468244204853
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,37.2838721274656
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,72.0028163882885
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,76.1079238456184
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,80.4237534597361
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,85.1846541833492
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,90.4472878960011
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,95.000282082613
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,95.0002820826129
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,95.0002820826129
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2018,0.00490004156526022
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2019,7.44455223670653
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2020,18.3091236848022
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2021,18.2972822433814
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2022,18.4063858986201
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2023,18.2312398107135
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2024,17.829216329752
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2025,33.300409387884
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2026,33.300409387884
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2027,33.0042236425152
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2028,32.3997163059885
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2029,30.1791750029963
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2030,28.0192852658668
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2031,26.3289589623407
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2032,23.3112633792646
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2033,9.43908457456101
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2034,6.13251563040943
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2035,2.77808357122463
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2018,3.49649727382447
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2019,5.33364166792149
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2020,7.25767625485179
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2021,9.27574375881528
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2022,11.3955741247997
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2024,30.2119823148224
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2025,22.9346743306072
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2026,31.6057351264116
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2027,45.0857966781592
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2028,26.7714717947017
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2029,37.1381251788179
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,49.7718020625263
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2031,76.1995994021434
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2032,58.2910604190219
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2033,79.5366418168148
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2034,96.5785263134762
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2035,93.1506395538491
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2019,6.68469930366357
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2020,3.76192261303461
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2021,7.2006141728288
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2022,7.20061417282879
"Region1","S1D1B1","COM_CWH_KER_001","KER",2018,0.796428689274948
"Region1","S1D1B1","COM_CWH_KER_001","KER",2020,0.432327192292414
"Region1","S1D1B1","COM_CWH_KER_001","KER",2021,0.796428689274948
"Region1","S1D1B1","COM_CWH_KER_001","KER",2022,0.796428689274948
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2018,1.51081238457145
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2019,1.91240555474796
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2023,2.38109404163401
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2028,1.77062080628376
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2018,1.67868042806781
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,1.53879039274027
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2020,1.3989003560336
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2021,1.25901032084398
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2022,1.11912028524062
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,0.97923024949935
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,0.839340213895989
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,0.69945017829263
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2026,0.559560142551355
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2027,0.419670106947995
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2028,0.279780071344634
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2029,0.13989003560336
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,48.2825
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2018,6.90572998948401
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2019,8.0310008742177
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2021,11.6047251091953
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2025,45.8121673530169
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2027,45.8121673530168
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2028,8.345467025
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,12.7841585067663
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2019,42.3953432766589
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,48.3580990428577
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,53.2374803554891
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2022,53.2374803554891
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2023,54.699135318296
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2024,59.0269597463438
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2026,68.8617485374667
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2027,82.1818406123299
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2028,27.2854715409654
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2032,21.1967026501199
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2033,170.58981884948
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2034,170.58981884948
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2035,79.2371040742203
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2019,9.47293799378251
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,9.47293799378251
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,9.54251672855584
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2024,9.54251672855584
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2028,9.272741139
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,23.9749509049655
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,25.2479427562076
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,25.2479427562076
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,19.8821467893176
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,25.5044720777233
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,15.3778014572673
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,29.3708407142016
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2030,59.3172130647146
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,36.4793670922147
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2032,15.3734765621671
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2033,102.824129774354
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2034,29.5785088054458
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,75.5758874727118
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,30.6921332819982
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,25.675324672564
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,57.7568247179942
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,65.7547800512069
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,75.1591292383717
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2024,79.1742496153963
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,23.7354936499616
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,79.1742496153962
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2027,42.2199031766837
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2028,80.6527633420792
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2030,134.336304652015
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,150.088449206009
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2035,157.821699308895
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,65.4970124419612
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,68.2016434676878
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,65.2679162036821
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2021,81.2500499813202
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,81.4258593709364
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,83.6097258847681
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2024,92.0079132604223
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,99.0996091794359
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,16.1685074883404
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,137.189089772328
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,137.189089772328
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2030,163.134774126969
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2031,194.876951539775
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2034,69.6394343615932
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2035,28.2741222719502
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2018,1.93821843591299
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,1.93821843591299
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2021,2.70753021019907
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,2.74119890433333
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2025,2.50332210589814
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2028,2.055899178
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2029,1.027949589
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,4.97539475369775
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,5.77895484322489
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,5.77895484322489
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,5.99935747108001
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,17.3589456906342
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2018,22.2014111706401
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,27.816133269802
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2020,28.8770083133363
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,39.5638432695809
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2023,1.07734218733161
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,40.4546357399224
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2026,51.1381321012733
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,70.6519498993402
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,56.4972681900329
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2031,29.2584111902675
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2032,15.1377615929027
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2019,24.7367764881903
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2020,24.7367764881903
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2023,29.3317761731417
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,33.1250468786679
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2026,33.1250468786679
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2027,33.1250468786679
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,25.7884416457315
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,48.8435930954486
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2021,49.6767735925544
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,15.8205493687823
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2023,51.4876593320982
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,57.4970998390761
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,40.6126012236461
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2026,74.5301615391226
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2027,135.547077417061
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2029,141.862084856969
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2030,153.836867374287
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2031,129.549734683992
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2033,78.0187604637274
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2034,288.769660204686
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2035,293.181150062722
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2018,14.948296336202
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2019,16.4261936416352
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2020,16.4261936416352
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2021,16.4261936416352
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2024,16.4261936416352
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2025,16.4261936416352
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2027,0.328201599968303
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,14.656963332969
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,14.6627997426536
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,37.9533384818223
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,13.2054488221053
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2027,62.44519025
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2033,76.41849857
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,76.41849857
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,93.51860249
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2018,8.43815509935383
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,8.43815509935383
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2020,9.50941055968179
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,7.49834555816283
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,10.5196999281628
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,11.9515999369115
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,4.82138447784274
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,17.6929384924823
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,11.8627350906334
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2027,39.49658283
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2029,40.2075146751616
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2033,0.345820242147168
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2034,55.9736574210862
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,55.9736574210861
"Region1","S1D1B1","IND_OTH_BIO","BIO",2018,8.02217630835595
"Region1","S1D1B1","IND_OTH_BIO","BIO",2019,9.15621616712671
"Region1","S1D1B1","IND_OTH_BIO","BIO",2020,10.0389611991649
"Region1","S1D1B1","IND_OTH_BIO","BIO",2021,10.9896606246475
"Region1","S1D1B1","IND_OTH_BIO","BIO",2022,12.0130434661066
"Region1","S1D1B1","IND_OTH_BIO","BIO",2023,13.1141494382638
"Region1","S1D1B1","IND_OTH_BIO","BIO",2026,19.6491775800522
"Region1","S1D1B1","IND_OTH_BIO","BIO",2027,18.4086085233173
"Region1","S1D1B1","IND_OTH_BIO","BIO",2029,41.0013091045773
"Region1","S1D1B1","IND_OTH_BIO","BIO",2030,23.496388380123
"Region1","S1D1B1","IND_OTH_BIO","BIO",2031,38.1676138883513
"Region1","S1D1B1","IND_OTH_BIO","BIO",2032,52.074431826168
"Region1","S1D1B1","IND_OTH_BIO","BIO",2033,37.0057854182349
"Region1","S1D1B1","IND_OTH_BIO","BIO",2035,34.7448666177018
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2018,8.02217630835595
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,9.15621616712671
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2020,10.0389611991649
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2021,10.9896606246475
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,12.0130434661066
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2023,13.1141494382638
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2026,19.6491775800522
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2027,18.4086085233173
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2029,41.0013091045773
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,23.496388380123
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2031,38.1676138883513
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,52.074431826168
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2033,37.0057854182349
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,34.7448666177018
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,39.3269785140737
"Region1","S1D1B1","IND_OTH_COA_001","COA",2019,42.1898468157521
"Region1","S1D1B1","IND_OTH_COA_001","COA",2021,49.2733243625045
"Region1","S1D1B1","IND_OTH_COA_001","COA",2022,49.2733243625045
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,56.0546071407874
"Region1","S1D1B1","IND_OTH_COA_001","COA",2024,1.94662167294506
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,71.093084230744
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,71.7608232145194
"Region1","S1D1B1","IND_OTH_COA_001","COA",2028,103.518627738171
"Region1","S1D1B1","IND_OTH_COA_001","COA",2029,76.3470186674985
"Region1","S1D1B1","IND_OTH_COA_001","COA",2030,125.211876799746
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,202.2765076251
"Region1","S1D1B1","IND_OTH_COA_001","COA",2035,153.647663472009
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2018,10.8348443485382
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2019,19.8444697196721
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2022,1.04714377935448
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2023,18.2957825533342
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2024,8.3956685598852
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2025,20.4036186139457
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,43.4086267115784
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,13.51020476542
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,41.1464994459025
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,72.9265892281319
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,77.146359381545
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,96.1565378113563
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,96.1565378113563
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,77.2747213693036
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,107.203813140225
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,95.1002795896331
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,59.1505695113128
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2031,107.203813140225
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2018,0.285868198019607
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2019,0.303967103970766
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2020,0.325076323595701
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2021,0.325076323595701
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2025,0.325076323595701
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,52.7950189640503
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,62.2455651744776
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2020,45.3163580058069
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,49.6293221993951
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,84.769704622894
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2025,87.1997927452745
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,120.187738653508
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,26.2653201168874
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,134.960515115167
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,143.550447457473
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2033,186.651520008977
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2018,42.7987343164875
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,51.0976769071711
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,59.8099401246064
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2021,7.80495258332324
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2022,61.0424329388128
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,35.1268429837786
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2024,69.1464625577986
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2025,69.1464625577986
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,102.67298661551
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2027,118.434530774302
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2028,124.238201429908
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,61.3843231908926
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2031,138.023700083772
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2032,260.173401469241
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2033,257.206078645999
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2020,8.8492621240365
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2028,5.497755044
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,22.6600757031311
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,35.1087094759438
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2020,35.1087094759438
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2023,39.4037243370019
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,19.2972907965858
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,91.4660185567042
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,106.422732516121
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,3.95797360562088
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2019,4.69162793125524
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2022,5.1729836606698
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2024,7.15526438206206
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2025,7.15526438206206
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2028,10.087986259128
