REGION,TECHNOLOGY,YEAR,VALUE
"Region1","MIN_BIO",2018,1957.25968993699
"Region1","MIN_BIO",2019,2211.43294630497
"Region1","MIN_BIO",2020,2448.72802810876
"Region1","MIN_BIO",2021,2857.32668095776
"Region1","MIN_BIO",2022,3094.48675910751
"Region1","MIN_BIO",2023,3337.41228746916
"Region1","MIN_BIO",2024,3122.02237069805
"Region1","MIN_BIO",2025,3286.27458705137
"Region1","MIN_BIO",2026,3151.61687737142
"Region1","MIN_BIO",2027,3328.73556499804
"Region1","MIN_BIO",2028,3500.3500350035
"Region1","MIN_BIO",2029,3500.3500350035
"Region1","MIN_BIO",2030,3934.80389744203
"Region1","MIN_BIO",2031,3818.61379074717
"Region1","MIN_BIO",2032,3445.4981811602
"Region1","MIN_BIO",2033,3500.3500350035
"Region1","MIN_BIO",2034,3904.97027079833
"Region1","MIN_BIO",2035,3857.48880504945
"Region1","MIN_COA",2018,3709.44536630688
"Region1","MIN_COA",2019,3759.09892281623
"Region1","MIN_COA",2020,3834.25622312374
"Region1","MIN_COA",2021,3966.75879878412
"Region1","MIN_COA",2022,4313.44728564421
"Region1","MIN_COA",2023,4682.48187630442
"Region1","MIN_COA",2024,5217.35286830583
"Region1","MIN_COA",2025,4845.04065690409
"Region1","MIN_COA",2026,5336.80132475881
"Region1","MIN_COA",2027,5941.55495233488
"Region1","MIN_COA",2028,6297.71750987692
"Region1","MIN_COA",2029,6930.34549026471
"Region1","MIN_COA",2030,7671.29651012049
"Region1","MIN_COA",2031,8373.80101701456
"Region1","MIN_COA",2032,9084.26054755641
"Region1","MIN_COA",2033,9801.7673643769
"Region1","MIN_COA",2034,10526.6433562649
"Region1","MIN_COA",2035,11275.2822789528
"Region1","MIN_GEO",2018,313.172090015112
"Region1","MIN_GEO",2019,369.6668242416
"Region1","MIN_GEO",2020,360.02334187008
"Region1","MIN_GEO",2021,348.77261243664
"Region1","MIN_GEO",2022,339.12913006512
"Region1","MIN_GEO",2023,535.21327161936
"Region1","MIN_GEO",2024,847.01920163184
"Region1","MIN_GEO",2025,1157.2178845824
"Region1","MIN_GEO",2026,1275.0826691232
"Region1","MIN_GEO",2027,1262.5818586416
"Region1","MIN_GEO",2028,1388.92197738128
"Region1","MIN_GEO",2029,1733.58718065968
"Region1","MIN_GEO",2030,2000.79304424511
"Region1","MIN_GEO",2031,2292.01939397223
"Region1","MIN_GEO",2032,2439.29288419095
"Region1","MIN_GEO",2033,2678.7451032
"Region1","MIN_GEO",2034,2678.7451032
"Region1","MIN_GEO",2035,2678.7451032
"Region1","MIN_HYD",2018,66.135533184
"Region1","MIN_HYD",2019,64.84810752
"Region1","MIN_HYD",2020,63.53684064
"Region1","MIN_HYD",2021,62.22557376
"Region1","MIN_HYD",2022,60.7951008
"Region1","MIN_HYD",2023,59.48383392
"Region1","MIN_HYD",2024,82.2521952
"Region1","MIN_HYD",2025,80.94092832
"Region1","MIN_HYD",2026,79.62966144
"Region1","MIN_HYD",2027,78.31839456
"Region1","MIN_HYD",2028,77.00712768
"Region1","MIN_HYD",2029,75.6958608
"Region1","MIN_HYD",2030,74.38459392
"Region1","MIN_HYD",2031,73.07332704
"Region1","MIN_HYD",2032,105.60090365922
"Region1","MIN_HYD",2033,163.89267677922
"Region1","MIN_HYD",2034,222.18444989922
"Region1","MIN_HYD",2035,280.47622301922
"Region1","MIN_LIG",2021,59.21893152
"Region1","MIN_LIG",2022,143.81740512
"Region1","MIN_LIG",2023,146.424208366513
"Region1","MIN_LIG",2024,146.424208366513
"Region1","MIN_LIG",2025,146.424208366513
"Region1","MIN_LIG",2026,239.142076284353
"Region1","MIN_LIG",2027,314.304336352905
"Region1","MIN_LIG",2028,401.13776232
"Region1","MIN_LIG",2029,401.13776232
"Region1","MIN_LIG",2030,401.13776232
"Region1","MIN_LIG",2031,401.13776232
"Region1","MIN_LIG",2032,401.13776232
"Region1","MIN_LIG",2033,401.13776232
"Region1","MIN_LIG",2034,401.13776232
"Region1","MIN_LIG",2035,401.13776232
"Region1","MIN_NGS",2018,989.797298986628
"Region1","MIN_NGS",2019,1166.87828188953
"Region1","MIN_NGS",2020,1381.41987162697
"Region1","MIN_NGS",2021,1426.37072828127
"Region1","MIN_NGS",2022,1426.37072828126
"Region1","MIN_NGS",2023,1426.37072828126
"Region1","MIN_NGS",2024,1426.37072828127
"Region1","MIN_NGS",2025,1910.84353260382
"Region1","MIN_NGS",2026,2111.0661170012
"Region1","MIN_NGS",2027,2233.1533244846
"Region1","MIN_NGS",2028,2246.53040545866
"Region1","MIN_NGS",2029,2360.21401874207
"Region1","MIN_NGS",2030,2360.40789139526
"Region1","MIN_NGS",2031,2392.74117966577
"Region1","MIN_NGS",2032,2424.53808313125
"Region1","MIN_NGS",2033,2572.84401424726
"Region1","MIN_NGS",2034,2720.41731555434
"Region1","MIN_NGS",2035,2900.24132080995
"Region1","MIN_OIL",2018,85.5176622562256
"Region1","MIN_OIL",2019,97.4676542756398
"Region1","MIN_OIL",2020,82.2672680079094
"Region1","MIN_OIL",2021,80.2235918707006
"Region1","MIN_OIL",2022,77.8740430127193
"Region1","MIN_OIL",2023,93.4611007991547
"Region1","MIN_OIL",2024,72.1694817486481
"Region1","MIN_OIL",2025,79.7685045106661
"Region1","MIN_OIL",2026,64.9648799559743
"Region1","MIN_OIL",2027,60.7350337047329
"Region1","MIN_OIL",2028,56.0491340976839
"Region1","MIN_OIL",2029,83.5196313276735
"Region1","MIN_OIL",2030,52.4150758046947
"Region1","MIN_OIL",2031,47.1150635538736
"Region1","MIN_OIL",2032,73.5701717393737
"Region1","MIN_OIL",2033,51.0576991871253
"Region1","MIN_OIL",2034,53.1510648537975
"Region1","MIN_OIL",2035,55.3302585128031
"Region1","MIN_SOL",2018,2.4976512
