REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IMP_DSL",2029,1449.25464910516
"Region1","IMP_DSL",2030,1381.82380463791
"Region1","IMP_DSL",2031,1322.67918044566
"Region1","IMP_DSL",2032,1369.2976930866
"Region1","IMP_DSL",2033,1248.03976051607
"Region1","IMP_DSL",2034,1286.31894600282
"Region1","IMP_DSL",2035,1441.13484531834
"Region1","IMP_GSL",2018,721.862614327349
"Region1","IMP_GSL",2019,765.793765796905
"Region1","IMP_GSL",2020,679.001919856796
"Region1","IMP_GSL",2021,683.554762945266
"Region1","IMP_GSL",2022,687.541669800162
"Region1","IMP_GSL",2023,681.141415501116
"Region1","IMP_GSL",2024,743.932867216746
"Region1","IMP_GSL",2025,555.762407127692
"Region1","IMP_GSL",2026,555.762407127691
"Region1","IMP_GSL",2027,550.952037775722
"Region1","IMP_GSL",2028,555.762407127691
"Region1","IMP_GSL",2029,538.866385861324
"Region1","IMP_GSL",2030,498.141944190369
"Region1","IMP_GSL",2031,550.242462646804
"Region1","IMP_GSL",2032,529.146722129416
"Region1","IMP_GSL",2033,380.805536198158
"Region1","IMP_GSL",2034,99.5985313279328
"Region1","IMP_GSL",2035,45.1190115567233
"Region1","IMP_KER",2018,176.953331276494
"Region1","IMP_KER",2019,180.283452834818
"Region1","IMP_KER",2020,235.005026987543
"Region1","IMP_KER",2021,172.118706008893
"Region1","IMP_KER",2022,244.283771468554
"Region1","IMP_KER",2023,296.565201216723
"Region1","IMP_KER",2024,284.711319015741
"Region1","IMP_KER",2025,454.505934895436
"Region1","IMP_KER",2026,268.916509898258
"Region1","IMP_KER",2027,270.80194639504
"Region1","IMP_KER",2028,259.741857770416
"Region1","IMP_KER",2029,440.553061917375
"Region1","IMP_KER",2030,419.220874449563
"Region1","IMP_KER",2031,371.781612665443
"Region1","IMP_KER",2032,545.53739860555
"Region1","IMP_KER",2033,415.114200953954
"Region1","IMP_KER",2034,366.760599564129
"Region1","IMP_KER",2035,457.596901262798
"Region1","IMP_LPG",2018,486.948491921954
"Region1","IMP_LPG",2019,512.438274878881
"Region1","IMP_LPG",2020,465.852977299557
"Region1","IMP_LPG",2021,735.495920617419
"Region1","IMP_LPG",2022,648.61737390039
"Region1","IMP_LPG",2023,326.097083954282
"Region1","IMP_LPG",2024,226.280636895456
"Region1","IMP_LPG",2025,258.2589514791
"Region1","IMP_LPG",2026,186.341190919481
"Region1","IMP_LPG",2027,139.755893190038
"Region1","IMP_LPG",2028,93.1705954588877
"Region1","IMP_LPG",2029,33.9444394394034
"Region1","IMP_OIL",2018,181.470947559423
"Region1","IMP_OIL",2019,203.087063054391
"Region1","IMP_OIL",2020,198.837421515854
"Region1","IMP_OIL",2021,131.695238075051
"Region1","IMP_OIL",2023,103.838496882917
"Region1","IMP_OIL",2024,261.647080494827
"Region1","IMP_OIL",2025,498.625459667833
"Region1","IMP_OIL",2026,80.7437954853682
"Region1","IMP_OIL",2027,91.1025505570995
"Region1","IMP_OIL",2028,84.0737011465258
"Region1","IMP_OIL",2029,122.967869087952
"Region1","IMP_OIL",2030,74.1779598483776
"Region1","IMP_OIL",2031,77.3441997168252
"Region1","IMP_OIL",2032,60.9594487028794
"Region1","IMP_OIL",2033,63.4587860996975
"Region1","IMP_OIL",2034,53.1510648537975
"Region1","IMP_OIL",2035,104.64294588037
"Region1","IND_BIO_AUTOPRD",2018,148.843526020983
"Region1","IND_BIO_AUTOPRD",2019,77.0195671693736
"Region1","IND_BIO_AUTOPRD",2020,124.17531311839
"Region1","IND_BIO_AUTOPRD",2021,135.934836489253
"Region1","IND_BIO_AUTOPRD",2022,87.1141658165817
"Region1","IND_BIO_AUTOPRD",2023,243.320037871034
"Region1","IND_BIO_AUTOPRD",2024,176.861119242579
"Region1","IND_BIO_AUTOPRD",2025,192.607456243603
"Region1","IND_BIO_AUTOPRD",2026,209.52775665302
"Region1","IND_BIO_AUTOPRD",2027,227.702317212555
"Region1","IND_BIO_AUTOPRD",2028,247.216653019447
"Region1","IND_BIO_AUTOPRD",2029,268.161825486182
"Region1","IND_BIO_AUTOPRD",2030,170.387152865287
"Region1","IND_BIO_AUTOPRD",2031,254.798874810109
"Region1","IND_BIO_AUTOPRD",2032,199.670091059106
"Region1","IND_BIO_AUTOPRD",2033,368.286325997953
"Region1","IND_BIO_AUTOPRD",2034,349.971172367237
"Region1","IND_BIO_AUTOPRD",2035,292.264243155452
"Region1","IND_CHEM_BIO_001",2018,75.1167148964897
"Region1","IND_CHEM_BIO_001",2024,109.868741249125
"Region1","IND_CHEM_COA_001",2018,786.720550403226
"Region1","IND_CHEM_COA_001",2027,235.597458381041
"Region1","IND_CHEM_COA_001",2028,1992.29083979914
"Region1","IND_CHEM_COA_001",2032,1102.06702654453
"Region1","IND_CHEM_DSL_001",2018,69.1565529397141
"Region1","IND_CHEM_ELC_001",2018,82.5458405490549
"Region1","IND_CHEM_ELC_001",2019,38.701016907903
"Region1","IND_CHEM_ELC_001",2026,34.1505440562007
"Region1","IND_CHEM_ELC_001",2027,0.308572617759757
"Region1","IND_CHEM_ELC_001",2028,18.8898680858398
"Region1","IND_CHEM_ELC_001",2031,29.3142442216758
"Region1","IND_CHEM_ELC_001",2033,154.804672937504
"Region1","IND_CHEM_NGS_001",2018,435.15474219123
"Region1","IND_CHEM_NGS_001",2019,338.323670433183
"Region1","IND_CHEM_NGS_001",2031,20.4015389434739
"Region1","IND_CHEM_NGS_001",2034,344.205031878632
"Region1","IND_CMNT_COA_001",2018,1195.36798837322
"Region1","IND_CMNT_COA_001",2020,614.861622569787
"Region1","IND_CMNT_COA_001",2022,466.987051399273
"Region1","IND_CMNT_COA_001",2029,555.97963217437
"Region1","IND_CMNT_DSL_001",2018,15.5543724475128
"Region1","IND_CMNT_DSL_001",2025,5.4886078851382
"Region1","IND_CMNT_ELC_001",2018,52.6084348047538
"Region1","IND_CMNT_ELC_001",2026,1.85099742524428
"Region1","IND_CMNT_ELC_001",2030,4.23325415169284
"Region1","IND_CMNT_ELC_001",2035,9.47926799697369
"Region1","IND_CMNT_NGS_001",2018,331.426940122825
"Region1","IND_CMNT_NGS_001",2019,21.6035766127978
"Region1","IND_CMNT_NGS_001",2024,13.5158781116118
"Region1","IND_CMNT_NGS_001",2027,61.4154993437691
"Region1","IND_CMNT_NGS_001",2028,213.513192289972
"Region1","IND_FOOD_BIO_001",2018,174.717892003867
"Region1","IND_FOOD_BIO_001",2022,9.90893544646968
"Region1","IND_FOOD_BIO_001",2023,1.48850353131656
"Region1","IND_FOOD_BIO_001",2024,96.4540240398897
"Region1","IND_FOOD_COA_001",2018,363.664878631859
"Region1","IND_FOOD_COA_001",2019,328.918767441995
"Region1","IND_FOOD_COA_001",2023,209.838885591604
"Region1","IND_FOOD_COA_001",2024,915.34260652806
"Region1","IND_FOOD_COA_001",2028,3443.45427078645
"Region1","IND_FOOD_DSL_001",2018,119.6266648253
"Region1","IND_FOOD_DSL_001",2019,30.5590655700089
"Region1","IND_FOOD_DSL_001",2020,34.5244111860623
"Region1","IND_FOOD_ELC_001",2018,125.102118511851
"Region1","IND_FOOD_ELC_001",2023,0.0523008549685875
"Region1","IND_FOOD_ELC_001",2027,553.008035237966
"Region1","IND_FOOD_NGS_001",2018,94.8541455078495
"Region1","IND_FOOD_NGS_001",2019,43.3176950320951
"Region1","IND_FOOD_NGS_001",2021,98.0452677770358
"Region1","IND_FOOD_NGS_001",2024,118.721482142066
"Region1","IND_OTH_BIO",2018,297.687052041966
"Region1","IND_OTH_BIO",2019,154.039134338747
"Region1","IND_OTH_BIO",2020,248.350626236779
"Region1","IND_OTH_BIO",2021,271.869672978506
"Region1","IND_OTH_BIO",2022,174.228331633163
"Region1","IND_OTH_BIO",2023,486.640075742068
"Region1","IND_OTH_BIO",2024,353.722238485159
"Region1","IND_OTH_BIO",2025,385.214912487206
"Region1","IND_OTH_BIO",2026,419.055513306039
"Region1","IND_OTH_BIO",2027,455.404634425111
"Region1","IND_OTH_BIO",2028,494.433306038895
"Region1","IND_OTH_BIO",2029,536.323650972364
"Region1","IND_OTH_BIO",2030,340.774305730573
"Region1","IND_OTH_BIO",2031,509.597749620218
"Region1","IND_OTH_BIO",2032,399.340182118212
"Region1","IND_OTH_BIO",2033,736.572651995906
"Region1","IND_OTH_BIO",2034,699.942344734474
"Region1","IND_OTH_BIO",2035,584.528486310905
"Region1","IND_OTH_COA_001",2018,608.880314819693
"Region1","IND_OTH_COA_001",2019,270.147752278341
"Region1","IND_OTH_COA_001",2020,255.76542519945
"Region1","IND_OTH_COA_001",2024,248.636635907737
"Region1","IND_OTH_COA_001",2027,66.3952787914793
"Region1","IND_OTH_DSL_001",2018,173.485096609661
"Region1","IND_OTH_ELC_001",2018,280.92987586045
"Region1","IND_OTH_ELC_001",2021,183.03923988922
"Region1","IND_OTH_ELC_001",2029,51.2393472840982
"Region1","IND_OTH_ELC_001",2034,290.039789645667
"Region1","IND_OTH_LPG_001",2018,8.8400015455476
"Region1","IND_OTH_NGS_001",2018,387.671683793725
"Region1","IND_OTH_NGS_001",2019,175.556589844958
"Region1","IND_OTH_NGS_001",2020,10.2857472620085
"Region1","IND_OTH_NGS_001",2027,10.8464741043214
"Region1","IND_OTH_NGS_001",2028,118.895182793921
"Region1","IND_OTH_NGS_001",2029,74.5645119700436
"Region1","IND_OTH_NGS_001",2030,555.920954196774
"Region1","IND_OTH_NGS_001",2034,263.966294485577
"Region1","IND_TEXT_COA_001",2018,661.803725404883
"Region1","IND_TEXT_COA_001",2019,53.6478497461927
"Region1","IND_TEXT_COA_001",2024,725.604455887028
"Region1","IND_TEXT_COA_001",2032,97.6449773961154
"Region1","IND_TEXT_COA_001",2033,153.703852901503
"Region1","IND_TEXT_COA_001",2035,502.790919642376
"Region1","IND_TEXT_DSL_001",2018,32.9898292429243
"Region1","IND_TEXT_DSL_001",2020,1.17658105952011
"Region1","IND_TEXT_DSL_001",2022,26.0906130075142
"Region1","IND_TEXT_ELC_001",2018,180.056195538141
"Region1","IND_TEXT_ELC_001",2020,41.3891201988084
"Region1","IND_TEXT_ELC_001",2028,29.7837752159593
"Region1","IND_TEXT_ELC_001",2032,224.636455401726
"Region1","IND_TEXT_ELC_001",2035,77.8145259525954
"Region1","IND_TEXT_NGS_001",2018,35.6657994752106
"Region1","IND_TEXT_NGS_001",2023,11.7458111758545
"Region1","IND_TEXT_NGS_001",2025,13.6135728172817
"Region1","IND_TEXT_NGS_001",2030,3.15987935793579
"Region1","IND_TEXT_NGS_001",2031,50.9664377622537
"Region1","IND_TEXT_NGS_001",2032,5.96253595189353
"Region1","IND_TEXT_NGS_001",2035,44.115753438568
"Region1","MIN_BIO",2018,3190.17758698774
"Region1","MIN_BIO",2019,2211.43294630497
"Region1","MIN_BIO",2020,4004.68247864967
"Region1","MIN_BIO",2021,4673.08427174774
"Region1","MIN_BIO",2022,4058.91095076059
"Region1","MIN_BIO",2023,5514.07675930748
"Region1","MIN_BIO",2024,5190.57696290019
"Region1","MIN_BIO",2025,4847.43327109487
"Region1","MIN_BIO",2026,5069.2045544889
"Region1","MIN_BIO",2027,4941.85712307905
"Region1","MIN_BIO",2028,5830.9111997503
"Region1","MIN_BIO",2029,5868.15643329594
"Region1","MIN_BIO",2030,3500.3500350035
"Region1","MIN_BIO",2031,5984.12515875127
"Region1","MIN_BIO",2032,8466.1343505667
"Region1","MIN_BIO",2033,5889.73581119891
"Region1","MIN_BIO",2034,7987.36883090721
"Region1","MIN_BIO",2035,4533.77902653648
"Region1","MIN_COA",2018,5622.66487451316
"Region1","MIN_COA",2019,5763.03483716818
"Region1","MIN_COA",2020,5631.66108914345
"Region1","MIN_COA",2021,5820.22830085162
"Region1","MIN_COA",2022,4785.01072646264
"Region1","MIN_COA",2023,6751.43501011172
"Region1","MIN_COA",2024,7140.46341861072
"Region1","MIN_COA",2025,10610.5137308011
"Region1","MIN_COA",2026,7913.74863649102
"Region1","MIN_COA",2027,8090.98603117318
"Region1","MIN_COA",2028,9445.70219008378
"Region1","MIN_COA",2029,8755.08996943221
"Region1","MIN_COA",2030,10314.1158668491
"Region1","MIN_COA",2031,11181.6740808271
"Region1","MIN_COA",2032,9859.30942834857
"Region1","MIN_COA",2033,11164.9844712735
"Region1","MIN_COA",2034,12035.9048665676
"Region1","MIN_COA",2035,14016.9069823452
"Region1","MIN_GEO",2018,313.172090015112
"Region1","MIN_GEO",2019,410.740915824
"Region1","MIN_GEO",2020,400.0259354112
"Region1","MIN_GEO",2021,387.5251249296
"Region1","MIN_GEO",2022,376.8101445168
"Region1","MIN_GEO",2023,594.6814129104
"Region1","MIN_GEO",2024,941.1324462576
"Region1","MIN_GEO",2025,1279.41130211298
"Region1","MIN_GEO",2026,1275.0826691232
"Region1","MIN_GEO",2027,1262.5818586416
"Region1","MIN_GEO",2028,1398.81584445998
"Region1","MIN_GEO",2029,1743.48104773838
"Region1","MIN_GEO",2030,1996.40374843422
"Region1","MIN_GEO",2031,2271.84000358408
"Region1","MIN_GEO",2032,2423.63132635637
"Region1","MIN_GEO",2033,2678.7451032
"Region1","MIN_GEO",2034,2678.74510319999
"Region1","MIN_GEO",2035,2678.7451032
"Region1","MIN_HYD",2018,66.135533184
"Region1","MIN_HYD",2019,64.84810752
"Region1","MIN_HYD",2020,63.53684064
"Region1","MIN_HYD",2021,62.22557376
"Region1","MIN_HYD",2022,60.7951008
"Region1","MIN_HYD",2023,59.48383392
"Region1","MIN_HYD",2024,82.2521952
"Region1","MIN_HYD",2025,80.94092832
"Region1","MIN_HYD",2026,79.62966144
"Region1","MIN_HYD",2027,78.31839456
"Region1","MIN_HYD",2028,77.00712768
"Region1","MIN_HYD",2029,75.6958608
"Region1","MIN_HYD",2030,74.38459392
"Region1","MIN_HYD",2031,73.07332704
"Region1","MIN_HYD",2032,105.048925531716
"Region1","MIN_HYD",2033,163.340698651716
"Region1","MIN_HYD",2034,221.632471771716
"Region1","MIN_HYD",2035,279.924244891716
"Region1","MIN_LIG",2021,59.21893152
"Region1","MIN_LIG",2022,143.81740512
"Region1","MIN_LIG",2023,222.349217810956
"Region1","MIN_LIG",2024,222.349217810956
"Region1","MIN_LIG",2025,222.349217810956
"Region1","MIN_LIG",2026,244.193383906271
"Region1","MIN_LIG",2027,314.304336352906
"Region1","MIN_LIG",2028,401.137762320001
"Region1","MIN_LIG",2029,401.13776232
"Region1","MIN_LIG",2030,401.13776232
"Region1","MIN_LIG",2031,401.13776232
"Region1","MIN_LIG",2032,401.13776232
"Region1","MIN_LIG",2033,401.13776232
"Region1","MIN_LIG",2034,401.13776232
"Region1","MIN_LIG",2035,401.13776232
"Region1","MIN_NGS",2018,1089.07773006365
"Region1","MIN_NGS",2019,1166.87827195734
"Region1","MIN_NGS",2020,1381.41987162697
"Region1","MIN_NGS",2021,1383.29423704832
"Region1","MIN_NGS",2022,1383.29423704832
"Region1","MIN_NGS",2023,1383.29423704832
"Region1","MIN_NGS",2024,1383.29423704832
"Region1","MIN_NGS",2025,1922.07261000606
"Region1","MIN_NGS",2026,2117.211293442
"Region1","MIN_NGS",2027,2242.80662564149
"Region1","MIN_NGS",2028,2250.94066836206
"Region1","MIN_NGS",2029,2357.40006975433
"Region1","MIN_NGS",2030,2369.9409949035
"Region1","MIN_NGS",2031,2397.55930153035
"Region1","MIN_NGS",2032,2433.76250400597
"Region1","MIN_NGS",2033,2585.59158591903
"Region1","MIN_NGS",2034,2745.47108354429
"Region1","MIN_NGS",2035,2938.25616351296
"Region1","MIN_OIL",2022,199.248351096259
"Region1","MIN_SOL",2018,2.4976512
"Region1","MIN_SOL",2019,5.9666112
"Region1","MIN_SOL",2020,14.0145984
"Region1","MIN_SOL",2021,27.8904384
"Region1","MIN_SOL",2022,41.7662784
"Region1","MIN_SOL",2023,55.6421184
"Region1","MIN_SOL",2024,83.3937984
"Region1","MIN_SOL",2025,152.7729984
"Region1","MIN_SOL",2026,222.1521984
"Region1","MIN_SOL",2027,291.5313984
"Region1","MIN_SOL",2028,360.9105984
"Region1","MIN_SOL",2029,430.2897984
"Region1","MIN_SOL",2030,569.0481984
"Region1","MIN_SOL",2031,707.8065984
"Region1","MIN_SOL",2032,846.5649984
"Region1","MIN_SOL",2033,985.3233984
"Region1","MIN_SOL",2034,1124.0817984
"Region1","MIN_SOL",2035,1262.8401984
"Region1","MIN_WND",2018,1.59761376
"Region1","MIN_WND",2019,1.7691696
"Region1","MIN_WND",2020,1.7691696
"Region1","MIN_WND",2021,1.7691696
"Region1","MIN_WND",2022,1.7691696
"Region1","MIN_WND",2023,1.7691696
"Region1","MIN_WND",2024,1.7691696
"Region1","MIN_WND",2025,28.5747696
"Region1","MIN_WND",2026,55.3803696
"Region1","MIN_WND",2027,82.1859696
"Region1","MIN_WND",2028,108.9915696
"Region1","MIN_WND",2029,135.7971696
"Region1","MIN_WND",2030,189.4083696
"Region1","MIN_WND",2031,243.0195696
"Region1","MIN_WND",2032,296.6307696
"Region1","MIN_WND",2033,350.2419696
"Region1","MIN_WND",2034,403.8531696
"Region1","MIN_WND",2035,457.4643696
"Region1","NGS_DISTRIB",2018,0.920185748685938
"Region1","NGS_DISTRIB",2019,27.9853342360237
"Region1","NGS_DISTRIB",2020,26.3974570487715
"Region1","NGS_DISTRIB",2021,26.7278628014578
"Region1","NGS_DISTRIB",2022,27.0678132079654
"Region1","NGS_DISTRIB",2023,27.4175668728208
"Region1","NGS_DISTRIB",2024,27.777452286962
"Region1","NGS_DISTRIB",2025,28.1476654907713
"Region1","NGS_DISTRIB",2026,28.528674179618
"Region1","NGS_DISTRIB",2027,28.9206110712181
"Region1","NGS_DISTRIB",2028,29.3238808578635
"Region1","NGS_DISTRIB",2029,29.7388235060841
"Region1","NGS_DISTRIB",2030,128.169489212607
"Region1","NGS_DISTRIB",2032,4.18547857226783
"Region1","NGS_DISTRIB",2033,31.2792738205728
"Region1","NGS_DISTRIB",2034,31.8093034971637
"Region1","NGS_DISTRIB",2035,265.126081937102
"Region1","NGS_PIPELINE",2020,106.419871626969
"Region1","NGS_PIPELINE",2021,1.87436542135397
"Region1","NGS_PIPELINE",2025,538.778372957733
"Region1","NGS_PIPELINE",2026,195.138683435946
"Region1","NGS_PIPELINE",2027,125.595332199486
"Region1","NGS_PIPELINE",2028,8.13404272057223
"Region1","NGS_PIPELINE",2029,106.459401392272
"Region1","NGS_PIPELINE",2030,12.540925149168
"Region1","NGS_PIPELINE",2031,27.6183066268497
"Region1","NGS_PIPELINE",2032,36.2032024756164
"Region1","NGS_PIPELINE",2033,151.829081913069
"Region1","NGS_PIPELINE",2034,159.879497625253
"Region1","NGS_PIPELINE",2035,192.785079968669
"Region1","OTH_ALL_BIO_001",2019,8.50536085523268
"Region1","OTH_ALL_BIO_001",2020,26.5625828683387
"Region1","OTH_ALL_BIO_001",2021,82.9553090120275
"Region1","OTH_ALL_BIO_001",2022,54.3843158429699
"Region1","OTH_ALL_BIO_001",2023,49.9430121586719
"Region1","OTH_ALL_BIO_001",2024,50.5073291813201
"Region1","OTH_ALL_BIO_001",2025,107.365629253953
"Region1","OTH_ALL_BIO_001",2026,90.1463020075206
"Region1","OTH_ALL_BIO_001",2027,316.717919982196
"Region1","OTH_ALL_BIO_001",2028,135.393024458125
"Region1","OTH_ALL_BIO_001",2029,139.83096755685
"Region1","OTH_ALL_BIO_001",2030,158.797184669274
"Region1","OTH_ALL_BIO_001",2031,183.105974938387
"Region1","OTH_ALL_BIO_001",2032,190.575439784702
"Region1","OTH_ALL_BIO_001",2033,178.893612473478
"Region1","OTH_ALL_BIO_001",2034,231.63264529173
"Region1","OTH_ALL_BIO_001",2035,214.862256211241
"Region1","OTH_ALL_EL_001",2018,14.5166303913011
"Region1","OTH_ALL_EL_001",2019,19.3651323342119
"Region1","OTH_ALL_EL_001",2020,21.5454969433414
"Region1","OTH_ALL_EL_001",2021,13.7565423521303
"Region1","OTH_ALL_EL_001",2022,23.3484456730571
"Region1","OTH_ALL_EL_001",2023,14.907703572699
"Region1","OTH_ALL_EL_001",2024,18.4743937844673
"Region1","OTH_ALL_EL_001",2025,19.2318439296304
"Region1","OTH_ALL_EL_001",2026,24.7300155155454
"Region1","OTH_ALL_EL_001",2027,32.0269550808922
"Region1","OTH_ALL_EL_001",2028,29.7140843289487
"Region1","OTH_ALL_EL_001",2029,24.5333628510179
"Region1","OTH_ALL_EL_001",2030,19.7499433912118
"Region1","OTH_ALL_EL_001",2031,33.5208127530864
"Region1","OTH_ALL_EL_001",2032,27.6763790944518
"Region1","OTH_ALL_EL_001",2033,57.6222212746487
"Region1","OTH_ALL_EL_001",2034,37.8152284683656
"Region1","OTH_ALL_EL_001",2035,24.1445715245535
"Region1","OTH_ALL_OILPRD_001",2018,181.470947559423
"Region1","OTH_ALL_OILPRD_001",2019,203.087063054391
"Region1","OTH_ALL_OILPRD_001",2020,198.837421515854
"Region1","OTH_ALL_OILPRD_001",2021,131.695238075051
"Region1","OTH_ALL_OILPRD_001",2022,199.248351096259
"Region1","OTH_ALL_OILPRD_001",2023,103.838496882917
"Region1","OTH_ALL_OILPRD_001",2024,261.647080494827
"Region1","OTH_ALL_OILPRD_001",2025,498.625459667833
"Region1","OTH_ALL_OILPRD_001",2026,80.7437954853682
"Region1","OTH_ALL_OILPRD_001",2027,91.1025505570994
"Region1","OTH_ALL_OILPRD_001",2028,84.0737011465258
"Region1","OTH_ALL_OILPRD_001",2029,122.967869087952
"Region1","OTH_ALL_OILPRD_001",2030,74.1779598483776
"Region1","OTH_ALL_OILPRD_001",2031,77.3441997168252
"Region1","OTH_ALL_OILPRD_001",2032,60.9594487028794
"Region1","OTH_ALL_OILPRD_001",2033,63.4587860996974
"Region1","OTH_ALL_OILPRD_001",2034,53.1510648537975
"Region1","OTH_ALL_OILPRD_001",2035,104.64294588037
"Region1","PWR_BIO_001",2019,0.5
"Region1","PWR_COA_002",2020,0.320803077294816
"Region1","PWR_COA_002",2021,2.03618840084861
"Region1","PWR_COA_002",2022,4.44614531736539
"Region1","PWR_COA_002",2023,3.75347405936559
"Region1","PWR_COA_002",2024,9.85238914512559
"Region1","PWR_COA_002",2027,6.792
"Region1","PWR_COA_002",2028,2.35769678957481
"Region1","PWR_COA_002",2029,8.44063670125392
