REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,0.732015995304276
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,38.2152153138684
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,73.903058564435
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,78.8620959262291
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,81.7570761804761
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,90.4213783666128
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,93.2491974397812
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,96.7712377314378
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,101.578202851795
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,74.1466963652134
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,102.613476237669
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,96.1239329874056
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2018,0.0049000415652604
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2019,5.82817675838589
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2020,18.3091236848022
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2021,18.2972822433814
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2022,18.4063858986201
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2023,18.2312398107135
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2024,19.9495585849548
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2025,33.300409387884
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2026,33.300409387884
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2027,33.0042236425152
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2028,33.3004093878839
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2029,22.6617497205157
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2030,29.7525820767451
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2031,33.2702212662963
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2032,10.6115793101216
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2034,6.13251563040944
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2035,2.77808357122456
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2025,44.5998199153333
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,80.1979290666667
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2031,67.9123344775676
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2034,96.5785263134762
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2018,6.68469930366389
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2019,5.98989130089124
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2021,6.68469930366351
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2022,7.37232702118475
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2023,7.37232702118475
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2026,7.37232702118475
"Region1","S1D1B1","COM_CWH_KER_001","KER",2018,0.424065990480795
"Region1","S1D1B1","COM_CWH_KER_001","KER",2019,0.424065990480795
"Region1","S1D1B1","COM_CWH_KER_001","KER",2020,0.424065990480797
"Region1","S1D1B1","COM_CWH_KER_001","KER",2021,0.86589109
"Region1","S1D1B1","COM_CWH_KER_001","KER",2022,0.752238959699783
"Region1","S1D1B1","COM_CWH_KER_001","KER",2023,0.86589109
"Region1","S1D1B1","COM_CWH_KER_001","KER",2026,0.86589109
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2018,1.75250731245128
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2021,0.633923331214279
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2018,2.75572575935807
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,2.30818558911041
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,2.07795485244992
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,1.04320233669932
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,0.699450178292629
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2026,1.67868042765407
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2027,0.8905520796632
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,48.2825
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2018,10.3585949842259
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2021,8.19898942845184
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2022,10.3585949842259
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2024,25.5094944024803
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2025,25.5094944024803
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2026,25.5094944024803
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,59.8103340996977
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2019,108.488763900605
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,47.8409019559418
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,3.13374919241919
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2023,108.488763900605
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2024,108.488763900605
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2025,108.488763900605
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2026,108.488763900605
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2027,140.97765341135
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2029,77.515781256052
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2018,9.53668865038658
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,9.53668865038658
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2021,9.53668865038658
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,9.53668865038658
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2023,9.53668865038658
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2018,11.3830714117147
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,16.7199416433145
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,16.7199416433145
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,0.160425532506383
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,16.7199416433145
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,0.194287528731318
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,16.7199416433145
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,16.7199416433145
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2026,21.4293016686646
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2027,5.33289689698349
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2028,24.0767666416909
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2029,24.0767666416909
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2030,24.0767666416909
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,28.11920091986
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2033,49.4667653179418
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,49.4667653179418
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,106.662673100907
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,43.7752433131472
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,106.662673100907
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,106.662673100907
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,6.50286504082209
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2029,51.5868279858673
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2031,61.9442513212115
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,69.7694224635622
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2033,109.476045321212
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,156.941919217275
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,164.841245596667
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,164.841245596667
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,249.63066334904
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,222.580717206819
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,78.9068847191977
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,314.028177737
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2026,175.201348934232
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,314.028177737
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,314.028177737
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,390.697769013846
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2031,390.697769013846
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2034,390.697769013846
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2035,367.039349371447
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2018,2.14494796051201
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,2.14494796051201
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,2.14494796051201
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2023,2.14494796051201
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2024,2.14494796051201
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,7.25470315957555
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,7.25470315957555
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2020,6.10865412547411
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,7.25470315957555
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,7.25470315957555
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2025,7.25470315957555
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2027,7.50995570451674
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,7.50995570451674
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2031,8.09372145203518
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2033,8.09372145203518
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2034,8.09372145203518
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,9.40091250881785
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2020,48.6829082578424
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,48.6829082578424
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,18.8880050937008
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2026,50.5467478494336
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,59.0159452089394
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,24.7099661407843
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2035,88.4594144257265
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,24.0935973073332
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2019,4.02045289266673
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2020,24.0935973073332
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2021,24.0935973073332
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2022,25.4600395054014
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2024,38.9663140574708
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,38.9663140574708
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,50.1493867633334
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2019,1.71900598283125
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,95.5072847935845
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,95.5072847935845
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2023,124.444067116667
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,237.61161138287
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,250.669812556886
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2027,193.732670915484
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2028,511.647848212281
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2034,351.098701971011
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2035,371.620352575221
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2018,16.4965170794089
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2019,20.7106122215131
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2023,25.0577778059289
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2026,25.4715285240711
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,15.1988300227843
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,17.2515821427843
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,17.2515821427843
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,17.2515821427843
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,9.31296735503896
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,14.734120435039
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,17.2587944306844
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,53.6238407120353
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,93.51860249
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,19.0538968104584
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,18.392250234862
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,48.9460316243024
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,48.9460316243024
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,5.74927158430242
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2027,48.9460316243024
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2028,33.4370530032394
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2030,48.9460316243024
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2031,48.9460316243024
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2034,28.0484252779167
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,48.9460316243024
"Region1","S1D1B1","IND_OTH_BIO","BIO",2019,10.6209983126566
"Region1","S1D1B1","IND_OTH_BIO","BIO",2022,12.0130434661066
"Region1","S1D1B1","IND_OTH_BIO","BIO",2030,23.496388380123
"Region1","S1D1B1","IND_OTH_BIO","BIO",2032,27.5345055570507
"Region1","S1D1B1","IND_OTH_BIO","BIO",2034,48.2610246694419
"Region1","S1D1B1","IND_OTH_BIO","BIO",2035,40.3032391311369
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,10.6209983126566
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,12.0130434661066
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,23.496388380123
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,27.5345055570507
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2034,48.2610246694419
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,40.3032391311369
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,83.9645954136357
"Region1","S1D1B1","IND_OTH_COA_001","COA",2019,106.517485362967
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,156.488022587823
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,190.7750146795
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,190.7750146795
"Region1","S1D1B1","IND_OTH_COA_001","COA",2030,26.3613015479996
"Region1","S1D1B1","IND_OTH_COA_001","COA",2031,43.2797890479998
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,60.5575700479995
"Region1","S1D1B1","IND_OTH_COA_001","COA",2035,199.930923624845
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2018,23.9235948224722
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2019,23.9235948224722
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2020,23.9235948224722
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2021,18.9358983049445
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2023,23.9235948224722
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2026,10.748106178693
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2028,17.2958221830291
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,38.7402298811561
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,63.9813410618795
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,32.3996141741643
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,63.9813410618795
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,44.0684168076634
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,39.1471413809583
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,63.9813410618795
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,63.9813410618795
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,46.1703451820433
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,42.9564031485576
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,71.0472470523567
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2031,38.9612855457267
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,69.0267639992658
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2033,25.6109099916812
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,102.081728937222
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,77.6691789347744
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2020,57.1757799019488
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,3.65938651728776
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2022,7.86742841112949
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,34.4446237598055
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2024,61.1943001261709
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2026,79.0875834822054
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2027,39.1621013575107
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2028,96.978957968473
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,107.261404169142
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,102.260886794246
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,59.5040138555354
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,110.452789015085
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2033,78.9832836400456
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2035,142.503567894553
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2018,91.2627337333333
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,98.6607722133333
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,77.1628293921464
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2021,56.5395346809598
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,98.6607722133333
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2024,198.721626680154
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2025,198.721626680154
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,198.721626680154
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,198.721626680154
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2018,4.54929745259926
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2019,1.80041993259925
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2023,8.30944351444329
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,24.8297493647097
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,24.2792526040415
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2021,1.18267667627502
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2022,30.5373090401254
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2023,6.91975175775232
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,30.5373090401254
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2025,30.5373090401254
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2026,7.68106941548043
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2027,30.5373090401254
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2028,34.6444916424062
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,34.6444916424062
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2030,27.9319204409183
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2031,34.6444916424062
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,65.6218588423042
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2033,65.6218588423042
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2034,65.6218588423042
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2035,76.3524819711671
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,2.18327952763155
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2019,4.91831374763154
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2020,4.91831374763154
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2022,4.91831374763154
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2023,6.53806110878188
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2024,6.53806110878188
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2029,8.41537280028503
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2030,8.85112016374437
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2034,16.7016256389253
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2018,0.126893614743791
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2019,3.98607120589146
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2020,7.62628053291705
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2021,11.3120528132381
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2022,15.0447042546165
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2023,18.8255867263785
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2024,22.6560973967505
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2025,26.5376604679279
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2026,30.4717646372972
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2027,34.4599169040181
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2028,38.5036800743176
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2029,42.6046638358067
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2030,60.279236398225
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2031,60.2792363982251
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2032,60.8564138933408
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2033,65.1698257531977
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2034,69.5563287054567
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2035,13.8818152173868
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2018,50.9133159723094
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2019,160.912513702917
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2020,190.497800297359
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2021,190.756275288964
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2022,190.756275288964
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2023,190.756275288964
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2024,190.756275288964
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2025,265.053812919835
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2026,291.963437365652
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2027,309.283033675961
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2028,310.404718167128
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2029,325.085469619122
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2030,326.814863197193
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2031,330.623427681035
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2032,335.615849302423
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2033,356.553079698235
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2034,378.600462420757
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2035,405.185524948437
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2022,7.49959715474555
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2025,14.8057202741201
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2028,18.6706980727754
