REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,37.8106001986255
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,39.7633248081697
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,72.40981480727
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,77.862383361491
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,81.6593998135328
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,87.2275473066891
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,91.080836898263
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,95.4924143185401
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,96.9086349838035
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,97.2143103631354
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,93.7717663999534
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2018,0.00490004156526035
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2019,5.7752244161253
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2020,18.3091236848022
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2021,18.2972822433814
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2022,18.4063858986201
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2023,18.2312398107135
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2024,17.829216329752
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2025,33.300409387884
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2026,33.3004093878839
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2027,33.3004093878839
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2028,32.3352965950103
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2029,30.1791750029963
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2030,18.9500999343505
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2031,32.3730912468208
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2032,10.6115793101216
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2034,6.13251563040944
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2035,2.77808357122462
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2022,21.5517960419656
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,70.4114670095077
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2032,116.582120838044
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2033,52.2697607564326
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2034,86.074903724059
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2018,7.16247458018397
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2019,9.99059308911481
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2021,14.3278321272538
"Region1","S1D1B1","COM_CWH_KER_001","KER",2019,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","KER",2020,0.462413777052771
"Region1","S1D1B1","COM_CWH_KER_001","KER",2021,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","KER",2022,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","KER",2023,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","KER",2024,0.709811232052771
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2018,2.08410778948121
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2028,1.085630236
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2018,2.75572575935807
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,3.71920839666666
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2021,2.06679431917895
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,1.46884537424902
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,1.04320233669932
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2029,0.173867056059416
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,48.2825
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2018,13.0604112284566
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2019,8.88767771845659
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,76.0364773666667
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,82.5638596773748
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2022,223.111612350027
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2023,223.111612350027
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2025,142.824998757942
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2029,489.31885151094
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2033,142.730857104595
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2018,8.9005406255638
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2019,8.9005406255638
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2021,3.89196954112761
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,11.4690983668894
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2023,11.4690983668894
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2018,19.33293161985
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,15.6159215058726
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,11.8352898973549
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,19.33293161985
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,12.8875065989094
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,20.4061583512339
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,20.4061583512339
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,13.9610002763802
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2026,24.3593475193336
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2027,24.3593475193336
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2029,25.3551645801494
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,43.214274599929
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2032,9.08392320017152
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2034,30.4857647631989
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,43.214274599929
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,15.1265076487331
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,29.1403773758223
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,57.2677865123975
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2024,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2029,53.9164905523145
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2031,96.8390834658334
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,91.493547533365
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2033,97.8143571268834
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,134.358602068034
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,16.4753917625258
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,267.553035579
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,290.165355538
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,407.789172290921
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,114.421974192035
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2030,564.910037590965
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2032,257.950639039035
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2033,564.910037590965
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2018,2.15342733281591
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,2.15342733281591
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2020,2.15342733281591
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,2.74119890433333
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2026,2.74119890433333
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,3.91515702865488
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,3.91515702865488
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2020,3.91515702865488
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,4.41507273515451
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,4.93974102030753
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,4.93974102030753
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2024,4.93974102030753
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2025,5.12813700688869
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2026,5.12813700688869
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2027,5.12813700688869
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,5.6925070560917
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2029,5.6925070560917
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2030,5.6925070560917
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2031,6.41936773430993
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2032,6.41936773430993
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2033,6.41936773430993
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2034,10.1605823551188
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,10.1605823551188
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2018,22.2014111706401
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,26.4501705173711
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,108.126247064656
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,114.285776937854
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,114.285776937854
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2030,114.285776937854
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2019,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2021,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2022,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2023,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,38.4242858166821
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,74.0950214386332
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,57.0215265549641
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,186.666100675
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2026,338.601332879999
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2027,340.361302702346
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2018,16.4965170794089
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2019,16.9810190160474
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2021,16.8431021133333
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2022,16.9810190160474
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2023,14.43694466
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2026,15.9378979641453
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,10.3941893039997
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2022,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,10.931043712079
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2024,14.8582328015132
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,18.238839125
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,26.9654835025665
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2028,26.9654835025665
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2030,26.9654835025665
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2032,3.95694405
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,27.3688779358468
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2018,8.02273831794315
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,10.9116257060351
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2020,10.9116257060351
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,10.9116257060351
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,0.101000046269772
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,8.94045813589554
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,12.6750235310927
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,7.10948811873072
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2028,16.7705763150823
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2029,16.7705763150823
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2033,39.0014633921314
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2034,67.9381919078686
"Region1","S1D1B1","IND_OTH_BIO","BIO",2019,10.6209983126566
"Region1","S1D1B1","IND_OTH_BIO","BIO",2022,12.0130434661066
"Region1","S1D1B1","IND_OTH_BIO","BIO",2030,35.2445825701845
"Region1","S1D1B1","IND_OTH_BIO","BIO",2032,52.074431826168
"Region1","S1D1B1","IND_OTH_BIO","BIO",2035,65.7109743352374
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,10.6209983126566
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,12.0130434661066
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,35.2445825701845
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,52.074431826168
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,65.7109743352374
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,74.275461
"Region1","S1D1B1","IND_OTH_COA_001","COA",2022,111.369646118156
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,90.8329073705241
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,69.811988837352
"Region1","S1D1B1","IND_OTH_COA_001","COA",2027,122.252687695096
"Region1","S1D1B1","IND_OTH_COA_001","COA",2030,98.3652398605384
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,252.00655750282
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2018,20.4036186162982
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2019,20.4036186162982
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2020,9.63709712
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2022,22.0255000351132
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,9.95495108711836
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,31.3863462942513
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,31.7757735366621
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,43.5475666370173
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,43.5475666370173
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,31.2936692525283
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,51.0423666141947
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,95.7976330900132
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,79.8206598778722
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,67.5153263492119
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,73.1124249622155
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,75.3418356923753
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2031,113.683405187371
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,74.7829853731304
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2033,106.812700296707
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,30.3309811492913
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,41.9885106434133
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,70.7249988255652
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2020,70.7249988255653
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,45.0999760797317
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,75.4956749467853
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2024,54.4167775572064
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2025,79.4391128055765
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2026,71.7956918768384
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2027,19.7483912551747
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2028,24.621252846602
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,96.0845667827137
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,41.5115302554531
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,83.4236389756085
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,96.0845667827137
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2033,23.3120277793927
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2034,140.178994684997
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2035,198.317873297134
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2018,91.2627337333333
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,315.62283939
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,22.4026797600001
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,357.57311838
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,516.354872819959
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2032,516.354872819959
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2018,6.28206397300649
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2020,0.784308933006484
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2022,6.28206397300649
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2026,6.28206397300649
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,27.2766809734283
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,28.054705437469
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2020,28.054705437469
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2021,11.5166213547579
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2022,28.054705437469
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,28.054705437469
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2025,28.054705437469
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2026,28.054705437469
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2027,3.96604009213684
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2028,28.7184117299406
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,28.7184117299406
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2030,28.7184117299406
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,29.8047022780835
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2033,29.8047022780835
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2034,45.7640325064119
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2035,54.0073901549024
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2019,6.75761834830645
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2021,7.94940040044779
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2023,13.7532028310261
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2027,13.7532028310261
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2030,17.7022403274887
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2033,24.891089995
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2035,19.8011906314503
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2018,0.126893614743809
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2019,3.98607120589144
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2020,7.62628053291703
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2021,11.3120528132381
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2022,15.0447042546165
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2023,18.8255867263785
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2024,22.6560973967505
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2025,26.5376604679278
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2026,34.132234379809
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2027,34.4599169040181
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2028,38.5036800743176
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2029,42.6046638358065
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2030,46.764533371084
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2031,50.4281743662299
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2032,54.1541490232156
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2033,65.1698257531977
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2034,65.1698257531977
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2035,96.2924355005476
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2018,136.493047534455
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2019,163.639995975766
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2020,190.497800297359
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2021,190.652643391247
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2022,190.652643391247
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2023,190.652643391247
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2024,190.652643391247
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2025,264.752538222551
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2026,292.215310573836
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2027,309.051136485797
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2028,310.856906020444
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2029,326.60761924552
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2030,326.629476483488
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2031,331.121014766313
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2032,336.172127951928
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2033,360.149431508871
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2034,380.680782325338
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2035,419.606254349571
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2022,7.49959715474555
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2030,46.5434548265643
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2032,19.1885412352635
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2033,30.6901939169065
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2035,37.8658916196277
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2019,2.8541056949921
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2020,2.97112402848678
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2022,2.55367862743912
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2023,2.05577232267519
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2024,5.53474601732371
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2025,3.63223910029227
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2026,2.99894954939969
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2027,2.87399925450166
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2028,2.51320932419052
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2029,3.11449838611761
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2030,3.24219281994845
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2031,2.83518139858768
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2032,4.81204340187529
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2033,7.94610431377405
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2034,4.1359472953194
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2035,5.42852352602491
