REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,41.2136397911822
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,43.181619992833
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,45.2435725918752
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,47.4039853605616
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,49.6675583845411
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,52.0392190932693
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,54.5241291592941
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,57.1276936429006
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,59.8555810377148
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,62.7137271087138
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,65.7083513830282
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,68.8459712044453
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,72.1334145915476
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,75.5778356973382
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,79.1867302969555
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,82.9679521711759
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,86.9297300447328
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,91.0806857848245
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2018,3.49649727382449
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2019,3.78392473027223
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2020,4.09497999837194
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2021,4.43160536548995
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2022,4.79590282633504
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2023,5.19014714960056
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2025,7.55490106755076
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2026,8.17594716970007
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2027,8.84804600956867
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2029,12.5062383687316
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,11.2143797271058
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2032,19.9852960604176
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2033,11.4359599092336
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2034,18.5640691932568
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2035,16.6464539989696
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2018,4.11010522533233
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2019,7.75126150495711
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2020,8.38844930708266
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2021,13.813626771899
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2026,16.2629076376688
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2028,30.020522385609
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2030,51.684581731594
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2031,35.5089050006272
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2035,11.565277550592
"Region1","S1D1B1","COM_CWH_KER_001","KER",2018,0.672128233940076
"Region1","S1D1B1","COM_CWH_KER_001","KER",2024,1.39569726943359
"Region1","S1D1B1","COM_CWH_KER_001","KER",2026,1.45681965053395
"Region1","S1D1B1","COM_CWH_KER_001","KER",2027,1.45681965053395
"Region1","S1D1B1","COM_CWH_KER_001","KER",2028,1.48096601505681
"Region1","S1D1B1","COM_CWH_KER_001","KER",2029,1.60270793766459
"Region1","S1D1B1","COM_CWH_KER_001","KER",2030,2.17898621910316
"Region1","S1D1B1","COM_CWH_KER_001","KER",2031,2.46980397101682
"Region1","S1D1B1","COM_CWH_KER_001","KER",2032,2.99078609266667
"Region1","S1D1B1","COM_CWH_KER_001","KER",2033,2.99078609266667
"Region1","S1D1B1","COM_CWH_KER_001","KER",2034,4.34764575438944
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2018,2.48015318229026
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2019,1.84902258878023
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2021,0.67935388917144
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2022,2.72851380945812
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2028,9.22816708434143
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2029,9.22816708434144
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2030,9.42308541999999
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2031,7.13327171305431
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2035,14.8241984850615
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2018,1.6786804280678
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,1.81667534447645
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2020,1.96601405224722
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2021,2.12762905685968
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2022,2.30252952731173
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,2.49180758636764
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,2.69664513315331
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,2.91832122843984
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2026,3.15822007433543
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2027,4.24797747188937
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2028,3.69880111960096
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2029,4.00285884590058
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2030,5.02491677989211
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2031,4.68801363744974
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2033,7.58168048490678
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2034,5.9417825279648
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2035,12.1611124898298
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,48.2825
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2022,22.618188921177
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2023,26.8331834930723
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2024,28.2579381917582
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2025,29.7583427327753
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2028,4.23530048000001
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2029,36.6000621571047
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2030,38.5434063264837
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2033,108.7992627
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2035,114.5761494
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,32.7900904240997
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2019,34.8889164556956
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,34.8889164556956
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,36.7414043543196
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2023,47.2652104133156
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2024,53.3323945720186
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2025,67.7828917613622
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2026,78.1205105829766
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2029,117.937848940558
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2035,72.7963349292786
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2018,7.67303332256826
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2019,12.1206696242919
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,12.7642377284503
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,12.7642377284503
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2023,12.7642377284503
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2024,13.0079011116147
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2025,14.0217400026042
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2026,17.4102299259691
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2029,6.619002543174
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2033,50.0163960331233
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2034,52.6721038570057
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2035,134.0664111
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2018,13.8266395028985
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,13.8266395028985
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,13.8266395028985
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,14.2548276980343
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,17.6517814205164
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,17.6821945251245
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,17.845488575716
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,17.845488575716
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2026,17.845488575716
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2027,22.8628250490221
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2030,44.6043250114911
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,44.6043250114911
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2032,46.9726694673267
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,132.5931538
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,30.6921332819982
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2019,37.2404052513942
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,40.8165849824951
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,32.2356026991302
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,40.9755180222773
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,45.5339925796809
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2024,45.6793082000514
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,51.1392401813806
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2027,67.5148846792294
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2028,97.0298025111939
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2029,101.316279988895
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2030,151.124577302403
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,155.07884644528
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,220.758934919749
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2035,291.163412524725
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,65.4970124419612
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,67.9949924510851
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,70.5882425253225
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2021,73.2803961359046
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,76.0752253629394
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2024,95.1050172322018
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,95.1050172322019
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2026,130.611285649217
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,130.611285649217
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,156.330548587652
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,118.073228155365
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2030,166.769165707959
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2031,226.096316663434
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2032,194.023242458412
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2033,147.901969765432
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,1.97337700713812
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2020,1.97337700713805
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2021,2.01786840555093
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,2.01786840555093
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2023,2.05134145840384
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2024,4.02754734587668
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2027,5.75878363333334
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2028,5.75878363333333
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,3.63277338251622
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,3.77132314271095
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,7.53093010556295
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2024,2.53621377
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2025,8.65573812540977
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2026,10.647436399889
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2027,10.647436399889
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,9.22168903904474
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2030,12.3670697849265
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2031,12.3670697849265
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2034,34.71839308
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,34.71839308
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2018,21.1588007689036
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,19.8155383282194
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2020,21.289913422528
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2021,23.1827888911021
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,23.1827888911021
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2023,36.7071498308652
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,36.7071498308652
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2025,27.5850282543259
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,9.2925457002304
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2030,80.6394040332255
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2031,87.1750138157516
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2034,65.0677751959735
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,27.6173618789525
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2020,2.68856126202255
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2021,12.6617067010435
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,99.3751406360036
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2027,132.85214225
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2033,134.532439550135
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2035,156.531464446265
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,22.9522519944022
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2019,25.3144653044605
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,25.3144653044606
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2021,25.3144653044606
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,25.3918349614962
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2023,32.5831556479663
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2026,42.9093183216807
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2028,47.4680475753667
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2032,52.2845501637564
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2033,54.9918402267532
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2034,69.8045720075623
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2035,142.488781845594
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2018,12.4308257185515
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2019,12.5649023275347
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2020,14.4698261413713
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2021,8.56327696299937
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2022,0.843735665646933
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2023,23.7302580796739
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2025,30.8515904492509
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2026,14.4561727421912
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2031,50.4296221924802
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2033,62.4981064309003
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,1.86534646119989
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,0.351201049772468
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,11.3435620618736
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,12.0310820179402
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2022,17.8365825739271
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,15.8925644326338
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,24.3905830456588
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,24.5642251104921
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2027,25.8361588223072
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2028,27.173953160381
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2029,24.0546687808815
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2030,30.0609413490909
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,73.807411229008
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2018,8.59614720953014
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2020,4.4105913030566
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,13.55813654282
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,13.55813654282
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,13.55813654282
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,13.9803407375603
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2027,16.3413704538164
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2028,6.85561933904928
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2030,26.8981947497623
"Region1","S1D1B1","IND_OTH_BIO","BIO",2018,8.02217630835593
"Region1","S1D1B1","IND_OTH_BIO","BIO",2019,8.44839495255255
"Region1","S1D1B1","IND_OTH_BIO","BIO",2020,8.89725863348252
"Region1","S1D1B1","IND_OTH_BIO","BIO",2021,9.36997045100045
"Region1","S1D1B1","IND_OTH_BIO","BIO",2022,9.86779748199639
"Region1","S1D1B1","IND_OTH_BIO","BIO",2024,13.6023755372784
"Region1","S1D1B1","IND_OTH_BIO","BIO",2025,11.5256717385244
"Region1","S1D1B1","IND_OTH_BIO","BIO",2026,15.086162206788
"Region1","S1D1B1","IND_OTH_BIO","BIO",2027,15.8876908228415
"Region1","S1D1B1","IND_OTH_BIO","BIO",2028,13.4620830825635
"Region1","S1D1B1","IND_OTH_BIO","BIO",2029,17.6207663609935
"Region1","S1D1B1","IND_OTH_BIO","BIO",2030,18.5569585656935
"Region1","S1D1B1","IND_OTH_BIO","BIO",2031,15.7238279941341
"Region1","S1D1B1","IND_OTH_BIO","BIO",2032,16.5592358083803
"Region1","S1D1B1","IND_OTH_BIO","BIO",2033,17.439028883634
"Region1","S1D1B1","IND_OTH_BIO","BIO",2034,22.8262633653269
"Region1","S1D1B1","IND_OTH_BIO","BIO",2035,24.0390239762527
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2018,8.02217630835593
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,8.44839495255255
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2020,8.89725863348252
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2021,9.36997045100045
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,9.86779748199638
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2024,13.6023755372784
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2025,11.5256717385244
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2026,15.086162206788
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2027,15.8876908228415
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2028,13.4620830825635
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2029,17.6207663609935
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,18.5569585656935
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2031,15.723827994134
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,16.5592358083803
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2033,17.439028883634
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2034,22.8262633653269
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,24.0390239762527
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,30.7308312988299
"Region1","S1D1B1","IND_OTH_COA_001","COA",2019,32.7078889400784
"Region1","S1D1B1","IND_OTH_COA_001","COA",2020,4.6987976187059
"Region1","S1D1B1","IND_OTH_COA_001","COA",2021,17.8289834187059
"Region1","S1D1B1","IND_OTH_COA_001","COA",2022,38.7838367230748
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,52.058102132901
"Region1","S1D1B1","IND_OTH_COA_001","COA",2024,52.058102132901
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,54.8755483134121
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,65.9065709303349
"Region1","S1D1B1","IND_OTH_COA_001","COA",2027,67.6192557444553
"Region1","S1D1B1","IND_OTH_COA_001","COA",2028,18.6606080649298
"Region1","S1D1B1","IND_OTH_COA_001","COA",2029,75.4153128058808
"Region1","S1D1B1","IND_OTH_COA_001","COA",2031,41.3921906479154
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,112.1127315405
"Region1","S1D1B1","IND_OTH_COA_001","COA",2035,197.370894677203
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2018,18.5005432815081
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2019,21.1022168579349
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2020,5.75982458494363
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2021,22.4947626113097
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2022,23.6217653799502
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2024,23.9659425402668
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2028,47.329942976256
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2029,75.1796962261696
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2030,90.9107497601909
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2032,78.7266184459395
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,37.244896261244
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2019,43.2544581165516
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,40.4361972610273
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,44.0678963881174
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,44.0678963881174
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,44.6336066907755
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,51.0427253776179
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,52.0694582842971
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,45.6029364366472
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,57.2495059699052
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,82.9168228852685
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,41.2637870832607
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,39.5385156181699
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2034,130.147524763528
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,16.0835113420098
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2020,0.437162937787615
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2021,0.228001817399111
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2022,0.907355706570545
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2024,0.907355706570545
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2027,0.763027376107984
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2028,1.05085283889202
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2029,0.789411590207768
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2030,1.18900371920777
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2031,1.18900371920777
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2033,2.252984717
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2034,1.246193556
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2035,2.498746843
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,40.4622612032303
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,31.6282687489667
